,Unnamed: 0,Unnamed: 0.1,CASE_NUMBER,CASE_STATUS,VISA_CLASS,EMPLOYER_NAME,EMPLOYER_CITY,EMPLOYER_STATE,SOC_CODE,SOC_NAME,JOB_TITLE,FULL_TIME_POSITION,PREVAILING_WAGE,PW_UNIT_OF_PAY,STATUS_APPROVE,RELOCATE,year,descrpt
569,569,569,I-200-09267-898699,CERTIFIED,H-1B,"ATLAS ENGINEERING, INC.",HOUSTON,TX,15-1071,Mechanical Engineers,PROJECT ENGINEER,Y,57138.0,Year,1,1,2010,Computer and Mathematical Occupations
570,570,570,I-200-09265-493877,CERTIFIED,H-1B,"EAU CLAIRE COOPERATIVE HEALTH CENTERS, INC.",COLUMBIA,SC,15-1071,"Pediatricians, General",PEDIATRICIAN,Y,114000.0,Year,1,1,2010,Computer and Mathematical Occupations
571,571,571,I-200-09267-261288,CERTIFIED,H-1B,"CONAGRA FOODS, INC.",OMAHA,NE,15-1071,Auditors,FINANCIAL ANALYST -INTERNAL AUDIT,Y,55965.0,Year,1,1,2010,Computer and Mathematical Occupations
572,572,572,I-200-09267-715162,CERTIFIED,H-1B,UNIVERSITY OF NEW ORLEANS,NEW ORLEANS,LA,15-1071,"Biological Scientists, All Other",POSTDOCTORAL RESEARCHER,Y,40000.0,Year,1,1,2010,Computer and Mathematical Occupations
573,573,573,I-200-09267-654150,CERTIFIED,H-1B,"SAN DIEGO DIALYSIS SERVICES, INC.",GREENWOOD VILLAGE,CO,15-1071,Registered Nurses,ACUTE REGISTERED NURSE,Y,60278.0,Year,1,0,2010,Computer and Mathematical Occupations
574,574,574,I-200-09267-013979,CERTIFIED,H-1B,"KESTE, LLC",PLANO,TX,15-1071,"Computer Software Engineers, Systems Software",PROGRAMMER/ANALYST,Y,77664.84,Year,1,1,2010,Computer and Mathematical Occupations
575,575,575,I-200-09267-281532,CERTIFIED,H-1B,"MID-ATLANTIC SPECIALTIES, LLC",SARASOTA,FL,15-1071,Training and Development Specialists,SALES TRAINING COORDINATOR,Y,43000.0,Year,1,0,2010,Computer and Mathematical Occupations
576,576,576,I-200-09261-599143,CERTIFIED,H-1B,"IMPINJ, INC.",SEATTLE,WA,15-1071,Computer Hardware Engineers,ANALOG DESIGN ENGINEER,Y,66000.0,Year,1,1,2010,Computer and Mathematical Occupations
577,577,577,I-200-09267-183268,CERTIFIED,H-1B,ERNST & YOUNG LLP,SECAUCUS,NJ,15-1071,Management Analysts,PERFORMANCE IMPROVEMENT SENIOR,Y,62899.0,Year,1,0,2010,Computer and Mathematical Occupations
578,578,578,I-200-09267-322910,CERTIFIED,H-1B,"WASHINGTON GROUP INTERNATIONAL, INC.",BOISE,ID,15-1071,"Designers, All Other",CIVIL STRUCTURAL DESIGNER (ENGINEER III),Y,57678.0,Year,1,0,2010,Computer and Mathematical Occupations
579,579,579,I-200-09267-390935,CERTIFIED,H-1B,BECKMAN RESEARCH INSTITUTE,DUARTE,CA,15-1071,Microbiologists,RESEARCH FELLOW,Y,43000.0,Year,1,1,2010,Computer and Mathematical Occupations
580,580,580,I-200-09267-269294,CERTIFIED,H-1B,"ADCAP NETWORK SYSTEMS, INC.",ALPHARETTA,GA,15-1071,"Computer Software Engineers, Applications",COMPUTER SOFTWARE ENGINEER,Y,40000.0,Year,1,0,2010,Computer and Mathematical Occupations
581,581,581,I-200-09267-815904,CERTIFIED,H-1B,"E-BUSINESS INTERNATIONAL, INC.",EAST BRUNSWICK,NJ,15-1071,Computer Programmers,PROGRAMMER ANALYST,Y,53500.0,Year,1,0,2010,Computer and Mathematical Occupations
582,582,582,I-200-09266-157837,CERTIFIED,H-1B,"KEE TECHNOLOGIES GROUP, INC.",BENTONVILLE,AR,15-1071,Computer Systems Analysts,PROGRAMMER ANALYST,Y,61797.0,Year,1,0,2010,Computer and Mathematical Occupations
583,583,583,I-200-09268-915773,CERTIFIED,H-1B,IFOTECH INC.,TROY,NY,15-1071,Computer Systems Analysts,SYSTEMS ANALYST,Y,65130.0,Year,1,0,2010,Computer and Mathematical Occupations
584,584,584,I-200-09267-750254,CERTIFIED,H-1B,BRUNEL ENERGY INC.,HOUSTON,TX,15-1071,Mechanical Engineers,CONSTRUCTION ADVISOR,Y,250000.0,Year,1,1,2010,Computer and Mathematical Occupations
585,585,585,I-200-09267-528000,CERTIFIED,H-1B,"SAN DIEGO DIALYSIS SERVICES, INC.",GREENWOOD VILLAGE,CO,15-1071,Registered Nurses,ACUTE REGISTERED NURSE,Y,60278.0,Year,1,0,2010,Computer and Mathematical Occupations
586,586,586,I-200-09267-915727,CERTIFIED,H-1B,"NATIONAL EDUCATION SEMINARS, INC.",WESTERVILLE,OH,15-1071,"Nursing Instructors and Teachers, Postsecondary",NURSING FACULTY MEMBER,Y,55000.0,Year,1,0,2010,Computer and Mathematical Occupations
587,587,587,I-200-09265-680675,CERTIFIED,H-1B,"VISION TECHNOLOGY SERVICES, LLC",TIMONIUM,MD,15-1071,"Computer Software Engineers, Systems Software",SOFTWARE ENGINEER,Y,85000.0,Year,1,0,2010,Computer and Mathematical Occupations
588,588,588,I-200-09268-906848,CERTIFIED,H-1B,"KEANE, INC.",BOSTON,MA,15-1071,"Computer Software Engineers, Applications",COMPUTER SOFTWARE ENGINEERS,Y,129000.0,Year,1,0,2010,Computer and Mathematical Occupations
589,589,589,I-200-09267-740983,CERTIFIED,H-1B,KELLOGG NORTH AMERICA CO.,BATTLE CREEK,MI,15-1071,Food Scientists and Technologists,ASSISTANT MANAGER QUALITY PROGRAMS,Y,53800.0,Year,1,1,2010,Computer and Mathematical Occupations
590,590,590,I-200-09267-044452,CERTIFIED,H-1B,"PAYPAL, INC.",SAN JOSE,CA,15-1071,Engineering Managers,MANAGER SOFTWARE DEVELOPMENT,Y,154907.5,Year,1,1,2010,Computer and Mathematical Occupations
591,591,591,I-200-09266-740920,CERTIFIED,H-1B,ALBEMARLE CORPORATION,BATON ROUGE,LA,15-1071,Sales Engineers,REFINERY CATALYST MANAGER - LATIN AMERICA N. AREA,Y,135000.0,Year,1,0,2010,Computer and Mathematical Occupations
592,592,592,I-200-09265-226288,CERTIFIED,H-1B,GEORGETOWN UNIVERSITY,WASHINGTON,DC,15-1071,Computer Programmer R&D,ANALYST/PROGRAMMER,Y,67759.9,Year,1,1,2010,Computer and Mathematical Occupations
593,593,593,I-200-09267-508640,CERTIFIED,H-1B,"JUNIPER NETWORKS, INC.",SUNNYVALE,CA,15-1071,Computer Systems Analysts,PROGRAMMER ANALYST,Y,52000.0,Year,1,1,2010,Computer and Mathematical Occupations
594,594,594,I-200-09267-659694,CERTIFIED,H-1B,"SAN DIEGO DIALYSIS SERVICES, INC.",GREENWOOD VILLAGE,CO,15-1071,Registered Nurses,ACUTE REGISTERED NURSE,Y,60278.0,Year,1,0,2010,Computer and Mathematical Occupations
595,595,595,I-200-09265-584588,CERTIFIED,H-1B,"KRAFT FOODS GLOBAL, INC.",NORTHFIELD,IL,15-1071,Food Science Technicians,SENSORY ASSOCIATE SCIENTIST II,Y,55900.0,Year,1,0,2010,Computer and Mathematical Occupations
596,596,596,I-200-09267-481273,CERTIFIED,H-1B,INTERNATIONAL ONLINE-RELATIONS USA,CARTERET,NJ,15-1071,Computer Programmers,PROGRAMMER,Y,54000.0,Year,1,1,2010,Computer and Mathematical Occupations
597,597,597,I-200-09267-511485,CERTIFIED,H-1B,"PROFESSIONAL AVIATION MANAGEMENT, INC.",MIAMI,FL,15-1071,Management Analysts,CARGO INTERLINE ANALYST,Y,45000.0,Year,1,1,2010,Computer and Mathematical Occupations
598,598,598,I-200-09267-011937,CERTIFIED,H-1B,"CITIBANK, N.A.",NEW YORK,NY,15-1071,Computer Systems Analysts,PROCUREMENT SENIOR MANAGER,Y,97200.0,Year,1,1,2010,Computer and Mathematical Occupations
599,599,599,I-200-09267-595335,CERTIFIED,H-1B,"DOMINION ENGINEERING, INC.",RESTON,VA,15-1071,Mechanical Engineers,MECHANICAL ENGINEER,Y,85384.0,Year,1,1,2010,Computer and Mathematical Occupations
600,600,600,I-200-09267-845551,CERTIFIED,H-1B,NATIONAL OPINION RESEARCH CENTER,CHICAGO,IL,15-1071,Statisticians,SURVEY STATISTICIAN II,Y,62000.0,Year,1,1,2010,Computer and Mathematical Occupations
601,601,601,I-200-09267-196482,CERTIFIED,H-1B,SECURITIES INDUSTRY FINANCIAL MARKETS ASSOCIATION,NEW YORK,NY,15-1071,Network and Computer Systems Administrators,"NETWORK INFRASTRUCTURE ADMIN(VP, INFORMATION TECH)",Y,97800.0,Year,1,1,2010,Computer and Mathematical Occupations
602,602,602,I-200-09266-925980,CERTIFIED,H-1B,"ORGANIC, INC.",SAN FRANCISCO,CA,15-1071,Market Research Analysts,SENIOR INTERACTIVE STRATEGIST,Y,80000.0,Year,1,0,2010,Computer and Mathematical Occupations
603,603,603,I-200-09266-624179,CERTIFIED,H-1B,"SHC-KPH, L.P.",KINGWOOD,TX,15-1071,Marriage and Family Therapists,THERAPIST,Y,41600.0,Year,1,1,2010,Computer and Mathematical Occupations
604,604,604,I-200-09267-441192,CERTIFIED,H-1B,CHAPMAN UNIVERSITY,ORANGE,CA,15-1071,"Business Teachers, Postsecondary",ASSISTANT PROFESSOR OF ACCOUNTING,Y,130000.0,Year,1,1,2010,Computer and Mathematical Occupations
605,605,605,I-200-09265-444509,CERTIFIED,H-1B,"THALES ATM, INC.",SHAWNEE,KS,15-1071,Engineering Managers,SIMULATION SYSTEMS TECHNICAL MANAGER,Y,102527.65,Year,1,1,2010,Computer and Mathematical Occupations
606,606,606,I-200-09267-013842,CERTIFIED,H-1B,JPMORGAN CHASE & CO.,CHICAGO,IL,15-1071,"Computer Software Engineers, Applications",ASSISTANT VICE PRESIDENT - APPLICATIONS DEVELOPER,Y,88450.0,Year,1,0,2010,Computer and Mathematical Occupations
607,607,607,I-200-09265-256577,CERTIFIED,H-1B,"PAYPAL, INC.",SAN JOSE,CA,15-1071,Software Quality Assurance Engineers and Testers,QA MANAGER,Y,108120.0,Year,1,1,2010,Computer and Mathematical Occupations
608,608,608,I-200-09267-998943,CERTIFIED,H-1B,TRI-TEC LLC,BEVERLY HILLS,MI,15-1071,Mechanical Engineers,PROJECT SCHEDULER,Y,88973.0,Year,1,1,2010,Computer and Mathematical Occupations
609,609,609,I-200-09264-803386,CERTIFIED,H-1B,"THE BOARD OF TRUSTEES OF THE LELAND STANFORD, JR.",STANFORD,CA,15-1071,Biochemists,BASIC LIFE SCIENCE RESEARCH ASSOCIATE,Y,66500.0,Year,1,1,2010,Computer and Mathematical Occupations
610,610,610,I-200-09267-781546,CERTIFIED,H-1B,CISCO SYSTEMS INC.,SAN JOSE,CA,15-1071,Network Systems and Data Communications Analysts,CUSTOMER SUPPORT ENGINEER,Y,87235.0,Year,1,0,2010,Computer and Mathematical Occupations
611,611,611,I-200-09261-259329,CERTIFIED,H-1B,"RESOURCEYS, INC.",COLUMBIA,MD,15-1071,Computer Programmers,"PROGRAMMER ANALYST, C++ DEVELOPER",Y,52250.0,Year,1,0,2010,Computer and Mathematical Occupations
612,612,612,I-200-09266-304140,CERTIFIED,H-1B,"WACHOVIA BANK, N.A.",CHARLOTTE,NC,15-1071,Marketing Managers,PRODUCT MANAGER 3,Y,83025.0,Year,1,1,2010,Computer and Mathematical Occupations
613,613,613,I-200-09267-636200,CERTIFIED,H-1B,WASHINGTON UNIVERSITY IN ST. LOUIS,ST. LOUIS,MO,15-1071,"Medical Scientists, Except Epidemiologists",POSDOCTORAL RESEARCH ASSOCIATE/SCHOLAR,Y,42204.0,Year,1,1,2010,Computer and Mathematical Occupations
614,614,614,I-200-09265-879258,CERTIFIED,H-1B,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NEW YORK,NY,15-1071,Biological Technicians,RESEARCH TECHNICIAN,Y,39253.0,Year,1,1,2010,Computer and Mathematical Occupations
615,615,615,I-200-09267-103458,CERTIFIED,H-1B,COVENANT HEALTHCARE,SAGINAW,MI,15-1071,Respiratory Therapists,REGISTERED RESPIRATORY THERAPIST,Y,43331.0,Year,1,1,2010,Computer and Mathematical Occupations
616,616,616,I-200-09267-493968,CERTIFIED,H-1B,TITAN CAPITAL GROUP LLC,NEW YORK,NY,15-1071,Financial Analysts,FINANCIAL ANALYST,Y,85000.0,Year,1,1,2010,Computer and Mathematical Occupations
617,617,617,I-200-09267-398142,CERTIFIED,H-1B,"CELTIC CROSS HOLDINGS, INC.,",SCOTTSDALE,AZ,15-1071,Computer Programmers,INFORMATION SYSTEMS SPECIALIST,Y,64900.0,Year,1,1,2010,Computer and Mathematical Occupations
618,618,618,I-200-09267-926989,CERTIFIED,H-1B,W-INDUSTRIES LLC,HOUSTON,TX,15-1071,Computer Systems Analysts,SYSTEMS ENGINEER,Y,77146.08,Year,1,1,2010,Computer and Mathematical Occupations
619,619,619,I-200-09267-480776,CERTIFIED,H-1B,"ORACLE USA, INC.",REDWOOD SHORES,CA,15-1071,Software Quality Assurance Engineers and Testers,SOFTWARE QA ENGINEER (QA ANALYST 2-PRODDEV),Y,62837.0,Year,1,0,2010,Computer and Mathematical Occupations
620,620,620,I-200-09267-047747,CERTIFIED,H-1B,NEC CORPORATION OF AMERICA,IRVING,TX,15-1071,Software Quality Assurance Engineers and Testers,SOFTWARE QUALITY ASSURANCE ENGINEER,Y,64938.0,Year,1,0,2010,Computer and Mathematical Occupations
621,621,621,I-200-09266-850197,CERTIFIED,H-1B,"ORACLE USA, INC.",REDWOOD SHORES,CA,15-1071,Computer and Information Systems Managers,COMPUTER & INFO SYS MGR (PRODUCT MNGR - PRODDEV),Y,108971.0,Year,1,0,2010,Computer and Mathematical Occupations
622,622,622,I-200-09266-103774,CERTIFIED,H-1B,"KEE TECHNOLOGIES GROUP, INC.",BENTONVILLE,AR,15-1071,"Computer Software Engineers, Applications",SOFTWARE ENGINEER,Y,54000.0,Year,1,0,2010,Computer and Mathematical Occupations
623,623,623,I-200-09268-345418,CERTIFIED,H-1B,INFONERO INC.,FARGO,ND,15-1071,Computer Programmers,PROGRAMMER / ANALYST,Y,68000.0,Year,1,0,2010,Computer and Mathematical Occupations
624,624,624,I-200-09265-508913,CERTIFIED,H-1B,PANAMERICAN FOOD. LLC.,MIAMI,FL,15-1071,Marketing Managers,DIRECTOR OF INTERNATIONAL AFFAIRS,Y,45600.0,Year,1,1,2010,Computer and Mathematical Occupations
625,625,625,I-200-09266-421378,CERTIFIED,H-1B,"ARRIS GROUP, INC.",SUWANEE,GA,15-1071,"Computer Software Engineers, Systems Software",SR. VIDEO ALGORITHM ENGINEER,Y,81000.0,Year,1,0,2010,Computer and Mathematical Occupations
626,626,626,I-200-09268-848673,CERTIFIED,H-1B,INFONERO INC.,FARGO,ND,15-1071,Computer Programmers,PROGRAMMER / ANALYST,Y,68000.0,Year,1,1,2010,Computer and Mathematical Occupations
627,627,627,I-200-09268-807815,CERTIFIED,H-1B,MICROSOFT CORPORATION,REDMOND,WA,15-1071,"Computer Software Engineers, Systems Software",SOFTWARE DEVELOPMENT ENGINEER,Y,86000.0,Year,1,0,2010,Computer and Mathematical Occupations
628,628,628,I-200-09265-187769,CERTIFIED,H-1B,AVERY DENNISON CORPORATION,PASADENA,CA,15-1071,Marketing Managers,"VP, GLOBAL MKTNG & BRAND DEVELOPMENT AND ID",Y,230000.0,Year,1,0,2010,Computer and Mathematical Occupations
629,629,629,I-200-09261-246113,CERTIFIED,H-1B,"HALLIBURTON ENERGY SERVICES, INC.",HOUSTON,TX,15-1071,Physicists,PHYSICIST,Y,80000.0,Year,1,1,2010,Computer and Mathematical Occupations
630,630,630,I-200-09268-359206,CERTIFIED,H-1B,ST. LOUIS BOARD OF EDUCATION,ST. LOUIS,MO,15-1071,"Secondary School Teachers, Except Special and Voca",SCIENCE TEACHER,Y,46500.0,Year,1,1,2010,Computer and Mathematical Occupations
631,631,631,I-200-09268-935647,CERTIFIED,H-1B,SYNTEL CONSULTING INC,TROY,MI,15-1071,Computer Programmers,PROGRAMMER ANALYST,Y,47819.0,Year,1,0,2010,Computer and Mathematical Occupations
632,632,632,I-200-09268-347295,CERTIFIED,H-1B,VETERANS MEDICAL RESEARCH FOUNDATION OF SAN DIEGO,SAN DIEGO,CA,15-1071,Biochemists,POST DOCTORAL FELLOW,Y,45000.02,Year,1,1,2010,Computer and Mathematical Occupations
633,633,633,I-200-09268-004070,CERTIFIED,H-1B,MICROSOFT CORPORATION,REDMOND,WA,15-1071,"Computer Software Engineers, Systems Software",SOFTWARE DEVELOPMENT ENGINEER,Y,86986.0,Year,1,1,2010,Computer and Mathematical Occupations
634,634,634,I-200-09266-262687,CERTIFIED,H-1B,"KEE TECHNOLOGIES GROUP, INC.",BENTONVILLE,AR,15-1071,Computer Systems Analysts,PROGRAMMER ANALYST,Y,62150.0,Year,1,0,2010,Computer and Mathematical Occupations
635,635,635,I-200-09268-142889,CERTIFIED,H-1B,ARICENT TECHNOLOGIES (HOLDINGS) LTD.,PALO ALTO,CA,15-1051,,TECHNICAL LEADER,Y,78042.0,Year,1,0,2010,Computer and Mathematical Occupations
636,636,636,I-200-09266-175833,CERTIFIED,H-1B,CONVERGYS CUSTOMER MANAGEMENT GROUP INC.,CINCINNATI,OH,15-1071,General and Operations Managers,DIRECTOR OF OPERATIONS,Y,120952.0,Year,1,0,2010,Computer and Mathematical Occupations
637,637,637,I-200-09268-344549,CERTIFIED,H-1B,"HEXAWARE TECHNOLOGIES, INC.",JAMESBURG,NJ,15-1051,,PROGRAMMER ANALYST,Y,65000.0,Year,1,0,2010,Computer and Mathematical Occupations
638,638,638,I-200-09264-437391,CERTIFIED,H-1B,OMNICOM MEDIA GROUP HOLDINGS INC.,NEW YORK,NY,15-1071,"Computer Specialists, All Other",PRODUCT CONSULTANT,Y,90000.0,Year,1,1,2010,Computer and Mathematical Occupations
639,639,639,I-200-09268-638237,CERTIFIED,H-1B,INTERNATIONAL ASSOCIATION OF NANOTECHNOLOGY,SAN JOSE,CA,15-1071,"Bookkeeping, Accounting, and Auditing Clerks",ACCOUNTING ASSISTANT,Y,36000.0,Year,1,1,2010,Computer and Mathematical Occupations
640,640,640,I-200-09265-917647,CERTIFIED,H-1B,ERNST & YOUNG LLP,SECAUCUS,NJ,15-1071,Management Analysts,TAS - VALUATIONS SENIOR,Y,57429.0,Year,1,0,2010,Computer and Mathematical Occupations
641,641,641,I-200-09268-448964,CERTIFIED,H-1B,REGENTS OF THE UNIVERSITY OF CALIFORNIA AT RIVERSI,RIVERSIDE,CA,15-1071,"Area, Ethnic, and Cultural Studies Teachers, Posts",PROFESSOR,Y,147800.0,Year,1,1,2010,Computer and Mathematical Occupations
642,642,642,I-200-09261-812986,CERTIFIED,H-1B,"CITIMORTGAGE, INC.",NEW YORK,NY,15-1071,"Computer Software Engineers, Applications",APPLICATIONS DEVELOP.INTERMED. PROGRAMMER ANALYST,Y,73542.0,Year,1,0,2010,Computer and Mathematical Occupations
643,643,643,I-200-09267-824222,CERTIFIED,H-1B,"ALCON RESEARCH, LTD.",FORT WORTH,TX,15-1071,"Biological Scientists, All Other",OPTICAL ENGINEER,Y,40000.0,Year,1,0,2010,Computer and Mathematical Occupations
644,644,644,I-200-09266-278747,CERTIFIED,H-1B,"KEE TECHNOLOGIES GROUP, INC.",BENTONVILLE,AR,15-1071,"Computer Software Engineers, Applications",SOFTWARE ENGINEER,Y,70221.0,Year,1,0,2010,Computer and Mathematical Occupations
645,645,645,I-200-09268-891109,CERTIFIED,H-1B,MICROSOFT CORPORATION,REDMOND,WA,15-1071,"Computer Specialists, All Other",SERVICE OPERATION 2 SYSTEM ENGINEER,Y,78791.0,Year,1,1,2010,Computer and Mathematical Occupations
646,646,646,I-200-09268-550350,CERTIFIED,H-1B,BAYLOR COLLEGE OF MEDICINE,HOUSTON,TX,15-1071,Biological Technicians,RESEARCH ASSISTANT I,Y,35000.0,Year,1,1,2010,Computer and Mathematical Occupations
647,647,647,I-200-09265-404050,CERTIFIED,H-1B,MCKESSON CORPORATION,SAN FRANCISCO,CA,15-1071,Computer Systems Analysts,SAP/SCM INTEGRATION ANALYST,Y,92872.0,Year,1,1,2010,Computer and Mathematical Occupations
648,648,648,I-200-09268-857269,CERTIFIED,H-1B,MICROSOFT CORPORATION,REDMOND,WA,15-1071,"Computer Software Engineers, Systems Software",SOFTWARE DEVELOPMENT ENGINEER IN TEST,Y,80000.0,Year,1,1,2010,Computer and Mathematical Occupations
649,649,649,I-200-09268-818401,CERTIFIED,H-1B,SYNTEL INC,TROY,MI,15-1071,Computer and Information Systems Managers,PROJECT MANAGER,Y,62525.0,Year,1,0,2010,Computer and Mathematical Occupations
650,650,650,I-200-09265-118713,CERTIFIED,H-1B,"GOLDMAN, SACHS & CO.",NEW YORK,NY,15-1071,Financial Managers,EXTENDED MANAGING DIRECTOR,Y,300000.0,Year,1,1,2010,Computer and Mathematical Occupations
651,651,651,I-200-09266-036225,CERTIFIED,H-1B,"BRUNEL ENERGY, INC.",HOUSTON,TX,15-1071,Industrial Production Managers,OIL AND GAS MATERIAL SPECIALIST,Y,160000.0,Year,1,1,2010,Computer and Mathematical Occupations
652,652,652,I-200-09264-471484,CERTIFIED,H-1B,"IMPINJ, INC.",SEATTLE,WA,15-1071,"Computer Software Engineers, Systems Software",SOFTWARE QUALITY ASSURANCE ENGINEER,Y,81000.0,Year,1,0,2010,Computer and Mathematical Occupations
653,653,653,I-200-09267-474762,CERTIFIED,H-1B,"THE SIEGFRIED GROUP, LLP",WILMINGTON,DE,15-1071,Accountants and Auditors,ACCOUNTANT (ASSOCIATE MANAGER),Y,83429.0,Year,1,0,2010,Computer and Mathematical Occupations
654,654,654,I-200-09268-630403,CERTIFIED,H-1B,"GALAXE. SOLUTIONS, INC.",SOMERSET,NJ,15-1071,Management Analysts,BUSINESS ANALYST,Y,75000.0,Year,1,1,2010,Computer and Mathematical Occupations
655,655,655,I-200-09267-115960,CERTIFIED,H-1B,"ADVANCED COMPUTING INSTITUTE, INC.",LOS ANGELES,CA,15-1071,Vocational Education Teachers Postsecondary,"INSTRUCTOR, MECHANICS",Y,52500.0,Year,1,1,2010,Computer and Mathematical Occupations
656,656,656,I-200-09268-874807,CERTIFIED,H-1B,BJC HEALTH SYSTEM,SAINT LOUIS,MO,15-1071,Computer Systems Analysts,BUSINESS SYSTEMS ANALYST,Y,64745.0,Year,1,1,2010,Computer and Mathematical Occupations
657,657,657,I-200-09268-466154,CERTIFIED,H-1B,MNJ CONSULTING INC.,AURORA,CO,15-1071,"Computer Software Engineers, Applications",SOFTWARE ENGINEER,Y,77000.0,Year,1,1,2010,Computer and Mathematical Occupations
658,658,658,I-200-09268-082496,CERTIFIED,H-1B,MICROSOFT CORPORATION,REDMOND,WA,15-1071,"Computer Software Engineers, Systems Software",SOFTWARE DEVELOPMENT ENGINEER,Y,101921.0,Year,1,1,2010,Computer and Mathematical Occupations
659,659,659,I-200-09267-303057,CERTIFIED,H-1B,"ROYAL CANIN USA, INC.",SAINT CHARLES,MO,15-1071,Industrial Engineers,CONTINUOUS IMPROVEMENT ENGINEER,Y,64268.0,Year,1,0,2010,Computer and Mathematical Occupations
660,660,660,I-200-09107-287400,CERTIFIED,H-1B,"INTOUCH CONCEPTS, INC.",HICKSVILLE,NY,15-1071,"Business Operations Specialists, All Other","VICE PRESIDENT, BUSINESS DEVELOPMENT",Y,60000.0,Year,1,1,2010,Computer and Mathematical Occupations
661,661,661,I-200-09111-827924,CERTIFIED,H-1B,"ALBANY ENGINEERED COMPOSITES, INC.",BOERNE,TX,15-1071,Private Sector Executives,"VP, STRATEGIC PLANNING & PROGRAM DEVELOPMENT",Y,200000.0,Year,1,1,2010,Computer and Mathematical Occupations
662,662,662,I-200-09233-902017,CERTIFIED,H-1B,ERNST & YOUNG LLP,SECAUCUS,NJ,15-1071,Auditors,AUDIT MANAGER,Y,83429.0,Year,1,0,2010,Computer and Mathematical Occupations
663,663,663,I-200-09243-621167,CERTIFIED,H-1B,CITIGROUP GLOBAL MARKETS INC.,NEW YORK,NY,15-1071,"Computer Software Engineers, Applications",APPS DEVELOPMENT SR PROGRAMMER ANALYST,Y,125000.0,Year,1,1,2010,Computer and Mathematical Occupations
664,664,664,I-200-09231-198043,CERTIFIED,H-1B,ERNST & YOUNG LLP,SECAUCUS,NJ,15-1071,Management Analysts,ADVISORY SERVICES SENIOR - FSO - TE - BAS,Y,78062.0,Year,1,0,2010,Computer and Mathematical Occupations
665,665,665,I-200-09238-434682,CERTIFIED,H-1B,"CONAGRA FOODS, INC.",OMAHA,NE,15-1071,Computer Systems Analysts,SR. SAP ADMINISTRATOR,Y,104845.0,Year,1,1,2010,Computer and Mathematical Occupations
666,666,666,I-200-09216-212291,CERTIFIED,H-1B,DELOITTE SERVICES LP,PHILADELPHIA,PA,15-1071,Financial Managers,"MANAGER, STRATEGIC INITIATIVE MANAGEMENT",Y,108900.0,Year,1,0,2010,Computer and Mathematical Occupations
667,667,667,I-200-09239-678212,CERTIFIED,H-1B,ARVINMERITOR INC.,TROY,MI,15-1071,Management Analysts,TRANSPORTATION PLANNER,Y,50000.0,Year,1,1,2010,Computer and Mathematical Occupations
668,668,668,I-200-09232-264584,CERTIFIED,H-1B,AMERICAN TOWER CORPORATION,BOSTON,MA,15-1071,Civil Engineers,DESIGN ENGINEER,Y,52074.92,Year,1,0,2010,Computer and Mathematical Occupations
669,669,669,I-200-09223-645047,CERTIFIED,H-1B,USDA-AGRICULTURAL RESEARCH SERVICE,ST. PAUL,MN,15-1071,"Agricultural Workers, All Other",RES PLANT GENETICIST,Y,59631.0,Year,1,1,2010,Computer and Mathematical Occupations
670,670,670,I-200-09237-727080,CERTIFIED,H-1B,"CONAGRA FOODS, INC.",OMAHA,NE,15-1071,"Computer Software Engineers, Applications",SR. SAP CONFIGURER,Y,95694.0,Year,1,1,2010,Computer and Mathematical Occupations
671,671,671,I-200-09238-915017,CERTIFIED,H-1B,NARSA SOFT SOLUTIONS INC,SANTA CLARA,CA,15-1071,Computer Programmers,PROGRAMMER ANALYST,Y,66976.0,Year,1,0,2010,Computer and Mathematical Occupations
672,672,672,I-200-09240-707901,CERTIFIED,H-1B,"CONAGRA FOODS, INC.",OMAHA,NE,15-1071,Computer Support Specialists,SR SAP ADMINISTRATOR,Y,80000.0,Year,1,1,2010,Computer and Mathematical Occupations
673,673,673,I-200-09236-272858,CERTIFIED,H-1B,PILGRIM'S PRIDE CORPORATION,PITTSBURG,TX,15-1071,Industrial Production Managers,QUALITY ASSURANCE MANAGER,Y,64000.0,Year,1,0,2010,Computer and Mathematical Occupations
