,Unnamed: 0,Unnamed: 0.1,CASE_NUMBER,CASE_STATUS,VISA_CLASS,EMPLOYER_NAME,EMPLOYER_CITY,EMPLOYER_STATE,SOC_CODE,SOC_NAME,JOB_TITLE,FULL_TIME_POSITION,PREVAILING_WAGE,PW_UNIT_OF_PAY,STATUS_APPROVE,RELOCATE,year,descrpt
591,591,591,I-200-12270-571659,CERTIFIED,H-1B,"SOFTNICE, INC.",ALLENTOWN,PA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",PROGRAMMER ANALYST,Y,62587.0,Year,1,0,2013,Computer and Mathematical Occupations
592,592,592,I-200-12270-893990,CERTIFIED,H-1B,MINDWORLD LLC,ELKRIDGE,MD,15-1131,COMPUTER PROGRAMMERS,PROGRAMMER ANALYST,Y,57595.0,Year,1,0,2013,Computer and Mathematical Occupations
593,593,593,I-200-12270-816401,CERTIFIED,H-1B,"3I INFOTECH, INC",EDISON,NJ,15-1131,COMPUTER PROGRAMMERS,PROGRAMMER ANALYST,Y,57283.0,Year,1,0,2013,Computer and Mathematical Occupations
594,594,594,I-200-12270-556488,CERTIFIED,H-1B,IBM CORPORATION,RTP,NC,15-1133,"SOFTWARE DEVELOPERS, SYSTEMS SOFTWARE",SOFTWARE ENGINEER,Y,109138.0,Year,1,0,2013,Computer and Mathematical Occupations
595,595,595,I-200-12270-653034,CERTIFIED,H-1B,UNIVERSITY OF MICHIGAN,ANN ARBOR,MI,11-1021,BIOCHEMISTS AND BIOPHYSICISTS,ASSISTANT RESEARCH SCIENTIST,Y,48464.0,Year,1,1,2013,Management Occupations
596,596,596,I-200-12178-222127,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY LEAD - US,Y,73195.0,Year,1,0,2013,Computer and Mathematical Occupations
597,597,597,I-200-12199-596509,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY ANALYST - US,Y,50939.0,Year,1,0,2013,Computer and Mathematical Occupations
598,598,598,I-200-12254-335756,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1131,COMPUTER PROGRAMMERS,ENGINEERING LEAD - US,Y,58926.0,Year,1,0,2013,Computer and Mathematical Occupations
599,599,599,I-200-12255-329690,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY ANALYST - US,Y,57075.0,Year,1,0,2013,Computer and Mathematical Occupations
600,600,600,I-200-12257-859118,CERTIFIED,H-1B,THE CITY UNIVERSITY OF NEW YORK (CITY COLLEGE),NEW YORK,NY,25-1032,"ENGINEERING TEACHERS, POSTSECONDARY",ASSISTANT PROFESSOR,Y,81645.0,Year,1,1,2013,"Education, Training, and Library Occupations"
601,601,601,I-200-12258-780352,CERTIFIED,H-1B,EMD MILLIPORE CORPORATION,BILLERICA,MA,15-1133,"SOFTWARE DEVELOPERS, SYSTEMS SOFTWARE",LEAD SOFTWARE ENGINEER,Y,95347.0,Year,1,1,2013,Computer and Mathematical Occupations
602,602,602,I-200-12261-009199,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER",TECHNICAL TEST LEAD - US,Y,64522.0,Year,1,0,2013,Computer and Mathematical Occupations
603,603,603,I-200-12261-727325,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER",SENIOR PROJECT MANAGER - US,Y,96595.0,Year,1,0,2013,Computer and Mathematical Occupations
604,604,604,I-200-12262-450948,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY LEAD - US,Y,78707.0,Year,1,0,2013,Computer and Mathematical Occupations
605,605,605,I-200-12262-901227,CERTIFIED,H-1B,SYSTEM SOFT TECHNOLOGIES LLC,TAMPA,FL,15-1131,COMPUTER PROGRAMMERS,PROGRAMMER ANALYST (SALESFORCE DEVELOPER),Y,61797.0,Year,1,0,2013,Computer and Mathematical Occupations
606,606,606,I-200-12265-134790,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY LEAD - US,Y,77189.0,Year,1,0,2013,Computer and Mathematical Occupations
607,607,607,I-200-12266-205010,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1131,COMPUTER PROGRAMMERS,SYSTEM ENGINEER - US,Y,49338.0,Year,1,0,2013,Computer and Mathematical Occupations
608,608,608,I-200-12266-493230,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,PROJECT MANAGER - US,Y,82181.0,Year,1,0,2013,Computer and Mathematical Occupations
609,609,609,I-200-12268-509933,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER",TECHNOLOGY ARCHITECT - US,Y,85738.0,Year,1,0,2013,Computer and Mathematical Occupations
610,610,610,I-200-12268-506660,CERTIFIED,H-1B,GOOGLE INC.,MOUNTAIN VIEW,CA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",WEB DEVELOPER,Y,92789.0,Year,1,0,2013,Computer and Mathematical Occupations
611,611,611,I-200-12268-015875,CERTIFIED,H-1B,"A2Z DEVELOPMENT CENTER, INC.",CUPERTINO,CA,17-2072,"ELECTRONICS ENGINEERS, EXCEPT COMPUTER",HARDWARE DEVELOPMENT ENGINEER III,Y,121285.0,Year,1,1,2013,Architecture and Engineering Occupations
612,612,612,I-200-12269-671465,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY LEAD - US,Y,59259.0,Year,1,0,2013,Computer and Mathematical Occupations
613,613,613,I-200-12269-991125,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER",TEST ENGINEER - US,Y,60382.0,Year,1,1,2013,Computer and Mathematical Occupations
614,614,614,I-200-12269-271187,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER",SENIOR PROJECT MANAGER - US,Y,72446.0,Year,1,0,2013,Computer and Mathematical Occupations
615,615,615,I-200-12269-642777,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY LEAD - US,Y,59259.0,Year,1,0,2013,Computer and Mathematical Occupations
616,616,616,I-200-12269-466422,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY ANALYST - US,Y,50960.0,Year,1,0,2013,Computer and Mathematical Occupations
617,617,617,I-200-12269-770907,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER",TECHNICAL TEST LEAD - US,Y,58698.0,Year,1,0,2013,Computer and Mathematical Occupations
618,618,618,I-200-12269-024045,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER",TEST ANALYST - US,Y,50024.0,Year,1,0,2013,Computer and Mathematical Occupations
619,619,619,I-200-12269-589630,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER",TECHNICAL TEST LEAD - US,Y,68890.0,Year,1,0,2013,Computer and Mathematical Occupations
620,620,620,I-200-12269-825296,CERTIFIED,H-1B,KAAVA CONSULTING INC,MIAMI,FL,15-1121,COMPUTER SYSTEMS ANALYSTS,PROGRAMMER ANALYST,Y,55162.0,Year,1,1,2013,Computer and Mathematical Occupations
621,621,621,I-200-12270-714701,CERTIFIED,H-1B,QUICKPLAY INC.,SAN DIEGO,CA,15-1133,"SOFTWARE DEVELOPERS, SYSTEMS SOFTWARE",MOBILE DEVELOPER,Y,88275.0,Year,1,1,2013,Computer and Mathematical Occupations
622,622,622,I-200-12261-939980,CERTIFIED,H-1B,"SHARED TECHNOLOGY SERVICES GROUP, INC",BOSTON,MA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS","SENIOR TECHNOLOGY SPECIALIST, SOFTWARE SYSTEMS ENG",Y,98821.0,Year,1,1,2013,Computer and Mathematical Occupations
623,623,623,I-200-12262-192836,CERTIFIED,H-1B,ACCENTURE LLP,CHICAGO,IL,15-1131,COMPUTER PROGRAMMERS,COMPUTER PROGRAMMER/CONFIGURER 2,Y,58926.0,Year,1,0,2013,Computer and Mathematical Occupations
624,624,624,I-200-12264-081888,CERTIFIED,H-1B,MERRILL LYNCH,PENNINGTON,NJ,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS","DIRECTOR, DATA INTEGRATION & REPORTING ARCHITECT/D",Y,121202.0,Year,1,0,2013,Computer and Mathematical Occupations
625,625,625,I-200-12264-539115,CERTIFIED,H-1B,"SAP AMERICA, INC.",NEWTOWN SQUARE,PA,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY PRINCIPAL CONSULTANT,Y,88546.0,Year,1,0,2013,Computer and Mathematical Occupations
626,626,626,I-200-12264-919382,CERTIFIED,H-1B,"SAP AMERICA, INC.",NEWTOWN SQUARE,PA,15-1121,COMPUTER SYSTEMS ANALYSTS,DEVELOPMENT SENIOR CONSULTANT,Y,88546.0,Year,1,0,2013,Computer and Mathematical Occupations
627,627,627,I-200-12265-045231,CERTIFIED,H-1B,ARICENT TECHNOLOGIES (HOLDINGS) LIMITED,EAST BRUNSWICK,NJ,15-1121,COMPUTER SYSTEMS ANALYSTS,SOFTWARE ENGINEER,Y,120411.0,Year,1,0,2013,Computer and Mathematical Occupations
628,628,628,I-200-12265-096454,CERTIFIED,H-1B,ERNST & YOUNG U.S. LLP,SECAUCUS,NJ,13-1111,MANAGEMENT ANALYSTS,ADVISORY SENIOR,Y,54870.0,Year,1,0,2013,Business and Financial Operations Occupations
629,629,629,I-200-12268-917741,CERTIFIED,H-1B,ACCENTURE LLP,CHICAGO,IL,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER",COMPUTER SPECIALIST / SYSTEM SUPPORT AND DEVELOPME,Y,57179.0,Year,1,0,2013,Computer and Mathematical Occupations
630,630,630,I-200-12268-596837,CERTIFIED,H-1B,DELOITTE FINANCIAL ADVISORY SERVICES LLP,PHILADELPHIA,PA,13-1111,MANAGEMENT ANALYSTS,AFT ASSOCIATE,Y,59384.0,Year,1,0,2013,Business and Financial Operations Occupations
631,631,631,I-200-12268-307560,CERTIFIED,H-1B,"CIGNITI, INC.",IRVING,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,SYSTEMS ANALYST,Y,54454.0,Year,1,0,2013,Computer and Mathematical Occupations
632,632,632,I-200-12269-061436,CERTIFIED,H-1B,DELOITTE & TOUCHE LLP,PHILADELPHIA,PA,15-1121,COMPUTER SYSTEMS ANALYSTS,ERS CONSULTANT,Y,51022.0,Year,1,0,2013,Computer and Mathematical Occupations
633,633,633,I-200-12269-701878,CERTIFIED,H-1B,GOOGLE INC.,MOUNTAIN VIEW,CA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE ENGINEER,Y,84802.0,Year,1,1,2013,Computer and Mathematical Occupations
634,634,634,I-200-12269-875890,CERTIFIED,H-1B,UNITED PARCEL SERVICE GENERAL SERVICES CO. (UPS),ATLANTA,GA,15-1179,"INFORMATION SECURITY ANALYSTS, WEB DEVELOPERS, AND",CLIENT SERVER WEB DEVELOPER PROGRAMMER,Y,60902.0,Year,1,0,2013,Computer and Mathematical Occupations
635,635,635,I-200-12269-414051,CERTIFIED,H-1B,ALABAMA STATE UNIVERSITY,MONTGOMERY,AL,19-3022,SURVEY RESEARCHERS,RESEARCH ANALYST,Y,53914.0,Year,1,1,2013,"Life, Physical, and Social Science Occupations"
636,636,636,I-200-12269-082857,CERTIFIED,H-1B,KINSTON CHARTER ACADEMY,KINSTON,NC,25-2022,"MIDDLE SCHOOL TEACHERS, EXCEPT SPECIAL AND CAREER/",TEACHER,Y,33940.0,Year,1,1,2013,"Education, Training, and Library Occupations"
637,637,637,I-200-12269-706862,CERTIFIED,H-1B,"TECHNIP USA, INC.",HOUSTON,TX,17-2041,CHEMICAL ENGINEERS,ENGINEER 2,Y,79664.0,Year,1,1,2013,Architecture and Engineering Occupations
638,638,638,I-200-12269-942687,CERTIFIED,H-1B,SVK SYSTEMS INC,JOHNS CREEK,GA,15-1131,COMPUTER PROGRAMMERS,COMPUTER PROGRAMMERS,Y,73133.0,Year,1,0,2013,Computer and Mathematical Occupations
639,639,639,I-200-12269-946830,CERTIFIED,H-1B,"WORLDSCAPE, INC.",FREMONT,CA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE ENGINEER,Y,75982.0,Year,1,0,2013,Computer and Mathematical Occupations
640,640,640,I-200-12270-224299,CERTIFIED,H-1B,"3I INFOTECH, INC",EDISON,NJ,15-1131,COMPUTER PROGRAMMERS,PROGRAMMER ANALYST,Y,61526.0,Year,1,0,2013,Computer and Mathematical Occupations
641,641,641,I-200-12270-050512,CERTIFIED,H-1B,"RANDSTAD TECHNOLOGIES, LP",WOBURN,MA,15-1131,COMPUTER PROGRAMMERS,QA ENGINEER,Y,70387.0,Year,1,0,2013,Computer and Mathematical Occupations
642,642,642,I-200-12270-801791,CERTIFIED,H-1B,IBM INDIA PRIVATE LIMITED,RTP,NC,15-1131,COMPUTER PROGRAMMERS,SENIOR SYSTEM ENGINEER,Y,59030.0,Year,1,0,2013,Computer and Mathematical Occupations
643,643,643,I-200-12270-079139,CERTIFIED,H-1B,ULAB INC,CARY,NC,15-1131,COMPUTER PROGRAMMERS,DATA ANALYST,Y,61526.0,Year,1,0,2013,Computer and Mathematical Occupations
644,644,644,I-200-12270-876374,CERTIFIED,H-1B,"STAPLES, INC.",FRAMINGHAM,MA,15-1121,COMPUTER SYSTEMS ANALYSTS,COMPUTER SYSTEMS ENGINEER,Y,72051.0,Year,1,0,2013,Computer and Mathematical Occupations
645,645,645,I-200-12270-921983,CERTIFIED,H-1B,KENT STATE UNIVERSITY,KENT,OH,25-1051,"ATMOSPHERIC, EARTH, MARINE, AND SPACE SCIENCES TEA",ASSISTANT PROFESSOR,Y,37500.0,Year,1,1,2013,"Education, Training, and Library Occupations"
646,646,646,I-200-12236-950426,CERTIFIED,H-1B,CHARLOTTE MECKLENBURG HOSPITAL AUTHORITY,CHARLOTTE,NC,19-4021,BIOLOGICAL TECHNICIANS,RESEARCH FELLOW,Y,33592.0,Year,1,1,2013,"Life, Physical, and Social Science Occupations"
647,647,647,I-200-12250-355766,CERTIFIED,H-1B,"YAMADA NORTH AMERICA, INC.",SOUTH CHARLESTON,OH,13-1161,MARKET RESEARCH ANALYSTS AND MARKETING SPECIALISTS,BUSINESS DEVELOPMENT SPECIALIST,Y,43451.0,Year,1,1,2013,Business and Financial Operations Occupations
648,648,648,I-200-12256-935366,CERTIFIED,H-1B,CELLCO PARTNERSHIP,BASKING RIDGE,NJ,11-3021,COMPUTER AND INFORMATION SYSTEMS MANAGERS,MANAGER IT,Y,102981.0,Year,1,0,2013,Management Occupations
649,649,649,I-200-12261-908586,CERTIFIED,H-1B,ACCENTURE LLP,CHICAGO,IL,15-1121,COMPUTER SYSTEMS ANALYSTS,SAP BI FUNCTIONAL CONSULTANT,Y,88650.0,Year,1,0,2013,Computer and Mathematical Occupations
650,650,650,I-200-12261-534762,CERTIFIED,H-1B,ACCENTURE LLP,CHICAGO,IL,15-1131,COMPUTER PROGRAMMERS,COMPUTER PROGRAMMER/CONFIGURER 3,Y,85592.0,Year,1,0,2013,Computer and Mathematical Occupations
651,651,651,I-200-12263-411421,CERTIFIED,H-1B,ACCENTURE LLP,CHICAGO,IL,15-1131,COMPUTER PROGRAMMERS,COMPUTER PROGRAMMER/CONFIGURER 2,Y,71157.0,Year,1,0,2013,Computer and Mathematical Occupations
652,652,652,I-200-12265-965416,CERTIFIED,H-1B,HITACHI COMMUNICATION TECHNOLOGIES AMERICA INC.,NORCROSS,GA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE DEVELOPER III,Y,81016.0,Year,1,0,2013,Computer and Mathematical Occupations
653,653,653,I-200-12268-136577,CERTIFIED,H-1B,ACCENTURE LLP,CHICAGO,IL,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER",COMPUTER SPECIALIST / SYSTEM SUPPORT AND DEVELOPME,Y,57762.0,Year,1,0,2013,Computer and Mathematical Occupations
654,654,654,I-200-12268-581402,CERTIFIED,H-1B,CGI TECHNOLOGIES AND SOLUTIONS INC.,FAIRFAX,VA,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER",SENIOR CONSULTANT,Y,68266.0,Year,1,0,2013,Computer and Mathematical Occupations
655,655,655,I-200-12268-319543,CERTIFIED,H-1B,"QUALCOMM TECHNOLOGIES, INC.",SAN DIEGO,CA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SENIOR SOFTWARE ENGINEER,Y,71968.0,Year,1,0,2013,Computer and Mathematical Occupations
656,656,656,I-200-12269-596851,CERTIFIED,H-1B,"QUALCOMM TECHNOLOGIES, INC.",SAN DIEGO,CA,17-2072,"ELECTRONICS ENGINEERS, EXCEPT COMPUTER",SENIOR HARDWARE ENGINEER,Y,88878.4,Year,1,1,2013,Architecture and Engineering Occupations
657,657,657,I-200-12270-311678,CERTIFIED,H-1B,THE UNIVERSITY OF TEXAS AT AUSTIN,AUSTIN,TX,25-1121,"ART, DRAMA, AND MUSIC TEACHERS, POSTSECONDARY",ASSISTANT PROFESSOR,Y,49800.0,Year,1,1,2013,"Education, Training, and Library Occupations"
658,658,658,I-200-12270-379442,CERTIFIED,H-1B,"AJ BROS, HOLDINGS, INC.",MUNDELEIN,IL,13-2051,FINANCIAL ANALYSTS,FINANCIAL ANALYST,Y,50398.0,Year,1,1,2013,Business and Financial Operations Occupations
659,659,659,I-200-12270-178393,CERTIFIED,H-1B,"TECHNIP USA, INC.",HOUSTON,TX,17-2041,CHEMICAL ENGINEERS,TECHNICAL SAFETY SPECIALIST,Y,104333.0,Year,1,1,2013,Architecture and Engineering Occupations
660,660,660,I-200-12270-704612,CERTIFIED,H-1B,"CLOUDRAY, INC.",JAMESBURG,NJ,15-1121,COMPUTER SYSTEMS ANALYSTS,PROGRAMMER ANALYST,Y,55307.0,Year,1,0,2013,Computer and Mathematical Occupations
661,661,661,I-200-12270-931757,CERTIFIED,H-1B,"ERP ANALYSTS, INC.",DUBLIN,OH,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",PEOPLESOFT PROGRAMMER ANALYST,Y,50710.0,Year,1,0,2013,Computer and Mathematical Occupations
662,662,662,I-200-12270-954637,CERTIFIED,H-1B,"IKNOWVATE TECHNOLOGIES, INC.",FARMINGTON HILLS,MI,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE ENGINEER,Y,72093.0,Year,1,0,2013,Computer and Mathematical Occupations
663,663,663,I-200-12270-107044,CERTIFIED,H-1B,PALVAI GLOBAL SERVICES INC,PISCATAWAY,NJ,15-1131,COMPUTER PROGRAMMERS,PROGRAMMER ANALYST,Y,51251.0,Year,1,0,2013,Computer and Mathematical Occupations
664,664,664,I-200-12270-120949,CERTIFIED,H-1B,"SWIFT TECHNOLOGIES, INC.",DAYTON,OH,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS","SOFTWARE DEVELOPER, APPLICATIONS",Y,49670.0,Year,1,1,2013,Computer and Mathematical Occupations
665,665,665,I-200-12270-267976,CERTIFIED,H-1B,LAWRENCE BERKELEY NATIONAL LABORATORY,BERKELEY,CA,19-2031,CHEMISTS,CHEMIST RESEARCH SCIENTIST / ENGINEER,Y,69139.0,Year,1,1,2013,"Life, Physical, and Social Science Occupations"
666,666,666,I-200-12270-680559,CERTIFIED,H-1B,TEKALLIANZ CORPORATION,PARLIN,NJ,15-1131,COMPUTER PROGRAMMERS,PROGRAMMER ANALYST,Y,53914.0,Year,1,1,2013,Computer and Mathematical Occupations
667,667,667,I-200-12270-993875,CERTIFIED,H-1B,"PROKARMA, INC.",OMAHA,NE,15-1131,COMPUTER PROGRAMMERS,PROGRAMMER ANALYST,Y,62962.0,Year,1,0,2013,Computer and Mathematical Occupations
668,668,668,I-200-12270-456208,CERTIFIED,H-1B,"CARDINAL HEALTH, INC.",DUBLIN,OH,11-1021,,"CONSULTANT, APPLICATION DEVELOPMENT",Y,70949.0,Year,1,1,2013,Management Occupations
669,669,669,I-200-12221-319428,CERTIFIED,H-1B,"MERCURY INSURANCE SERVICES, LLC",BREA,CA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE DEVELOPER ANALYST II,Y,49005.0,Year,1,0,2013,Computer and Mathematical Occupations
670,670,670,I-200-12255-249978,CERTIFIED,H-1B,ACCENTURE LLP,CHICAGO,IL,15-1121,COMPUTER SYSTEMS ANALYSTS,COMPUTER SYSTEMS ANALYST 2,Y,64126.0,Year,1,0,2013,Computer and Mathematical Occupations
671,671,671,I-200-12265-058086,CERTIFIED,H-1B,VERIZON DATA SERVICES LLC,IRVING,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,SYSTEM CONSULTANT-SYSTEM ARCHITECTURE,Y,64646.0,Year,1,0,2013,Computer and Mathematical Occupations
672,672,672,I-200-12265-495825,CERTIFIED,H-1B,GOOGLE INC.,MOUNTAIN VIEW,CA,15-1142,NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS,INFORMATION SECURITY ENGINEER,Y,81619.0,Year,1,1,2013,Computer and Mathematical Occupations
673,673,673,I-200-12265-582347,CERTIFIED,H-1B,"WINWIRE TECHNOLOGIES, INC.",SANTA CLARA,CA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SHAREPOINT ARCHITECT,Y,84802.0,Year,1,1,2013,Computer and Mathematical Occupations
674,674,674,I-200-12268-008205,CERTIFIED,H-1B,"VERIZON DATA SERVICES, LLC",IRVING,TX,15-1133,"SOFTWARE DEVELOPERS, SYSTEMS SOFTWARE",LEAD SYSTEM CONSULTANT-SYS/ARCHITECTURE (SOFTWARE,Y,95451.0,Year,1,0,2013,Computer and Mathematical Occupations
675,675,675,I-200-12268-376143,CERTIFIED,H-1B,"UPTHERE, INC.",PALO ALTO,CA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE ENGINEER (FRONTEND DEVELOPER),Y,100984.0,Year,1,1,2013,Computer and Mathematical Occupations
676,676,676,I-200-12269-004056,CERTIFIED,H-1B,DELOITTE CONSULTING LLP,PHILADELPHIA,PA,15-1133,"SOFTWARE DEVELOPERS, SYSTEMS SOFTWARE",SPECIALIST SENIOR,Y,86611.0,Year,1,0,2013,Computer and Mathematical Occupations
677,677,677,I-200-12269-172732,CERTIFIED,H-1B,DELOITTE CONSULTING LLP,PHILADELPHIA,PA,15-1133,"SOFTWARE DEVELOPERS, SYSTEMS SOFTWARE",MANAGER,Y,93163.0,Year,1,0,2013,Computer and Mathematical Occupations
678,678,678,I-200-12269-922454,CERTIFIED,H-1B,SYNERGYQUAD INC.,RANCHO CORDOVA,CA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",PROGRAMMER ANALYST,Y,64376.0,Year,1,0,2013,Computer and Mathematical Occupations
679,679,679,I-200-12269-309709,CERTIFIED,H-1B,"VIRTUE GROUP, LLC",ALPHARETTA,GA,15-1121,COMPUTER SYSTEMS ANALYSTS,SYSTEMS ANALYST,Y,54454.0,Year,1,1,2013,Computer and Mathematical Occupations
680,680,680,I-200-12269-405190,CERTIFIED,H-1B,"NOTATIONS, INC.",WARMINSTER,PA,43-5061,"PRODUCTION, PLANNING, AND EXPEDITING CLERKS",PRODUCTION COORDINATOR,Y,31720.0,Year,1,0,2013,Office and Administrative Support Occupations
681,681,681,I-200-12269-556313,CERTIFIED,H-1B,"THE BOARD OF TRUSTEES OF THE LELAND STANFORD, JR.",STANFORD,CA,19-1042,"MEDICAL SCIENTISTS, EXCEPT EPIDEMIOLOGISTS",POSTDOCTORAL RESEARCH AFFILIATE,Y,41766.0,Year,1,1,2013,"Life, Physical, and Social Science Occupations"
682,682,682,I-200-12269-293719,CERTIFIED,H-1B,POLARIS SOFTWARE LAB (INDIA) LTD.,ISELIN,NJ,15-1131,COMPUTER PROGRAMMERS,SENIOR CONSULTANT,Y,69742.0,Year,1,0,2013,Computer and Mathematical Occupations
683,683,683,I-200-12269-312855,CERTIFIED,H-1B,"ITCONSULTINGSERVICES, INC.",FAIRLESS HILLS,PA,15-1121,COMPUTER SYSTEMS ANALYSTS,COMPUTER SYSTEMS ANALYST,Y,48526.0,Year,1,1,2013,Computer and Mathematical Occupations
684,684,684,I-200-12269-313284,CERTIFIED,H-1B,UPANI CONSULTANTS LTD,KIMBERTON,PA,15-1141,DATABASE ADMINISTRATORS,DATABASE DEVELOPER,Y,55224.0,Year,1,0,2013,Computer and Mathematical Occupations
685,685,685,I-200-12269-270744,CERTIFIED,H-1B,QUALCOMM INCORPORATED,SAN DIEGO,CA,15-1142,NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS,SENIOR IT ENGINEER,Y,64896.0,Year,1,1,2013,Computer and Mathematical Occupations
686,686,686,I-200-12269-961747,CERTIFIED,H-1B,"SOURCEFIRE, INC.",COLUMBIA,MD,15-1121,COMPUTER SYSTEMS ANALYSTS,COMPUTER SYSTEMS ANALYST (QUALITY ASSURANCE),Y,68245.0,Year,1,1,2013,Computer and Mathematical Occupations
687,687,687,I-200-12269-065370,CERTIFIED,H-1B,THE DONNA KARAN COMPANY LLC,NEW YORK,NY,27-3031,PUBLIC RELATIONS SPECIALISTS,COMMUNICATIONS MANAGER,Y,73798.0,Year,1,1,2013,"Arts, Design, Entertainment, Sports, and Media Occupations"
688,688,688,I-200-12269-215511,CERTIFIED,H-1B,"HS SOLUTIONS, INC.",SAN RAMON,CA,15-1131,COMPUTER PROGRAMMERS,PROGRAMMER ANALYST,Y,44117.0,Year,1,0,2013,Computer and Mathematical Occupations
689,689,689,I-200-12269-453760,CERTIFIED,H-1B,QUALCOMM INCORPORATED,SAN DIEGO,CA,15-1121,COMPUTER SYSTEMS ANALYSTS,SENIOR PROGRAMMER ANALYST,Y,73112.0,Year,1,1,2013,Computer and Mathematical Occupations
690,690,690,I-200-12269-355202,CERTIFIED,H-1B,"SIERRRA INFOSYS, INC",HOUSTON,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,COMPUTER SYSTEM ANALYST,Y,50461.0,Year,1,0,2013,Computer and Mathematical Occupations
691,691,691,I-200-12269-873204,CERTIFIED,H-1B,AKVARR INC,FAIRFAX,VA,15-1121,COMPUTER SYSTEMS ANALYSTS,BUSINESS ANALYST,Y,60736.0,Year,1,0,2013,Computer and Mathematical Occupations
692,692,692,I-200-12269-408868,CERTIFIED,H-1B,EXCELLENT BUSINESS CONSULTANTS INC.,SEAFORD,NY,13-1111,MANAGEMENT ANALYSTS,BUSINESS ANALYST,Y,46946.0,Year,1,0,2013,Business and Financial Operations Occupations
693,693,693,I-200-12269-763760,CERTIFIED,H-1B,SVK SYSTEMS INC,JOHNS CREEK,GA,15-1131,COMPUTER PROGRAMMERS,COMPUTER PROGRAMMERS,Y,57595.0,Year,1,0,2013,Computer and Mathematical Occupations
